customer_id,product_id,is_fraud
9015,102296,0
9015,101167,0
9015,106154,0
9015,100763,0
9015,105237,0
9015,103300,0
9015,102049,0
9015,100352,0
9015,107135,0
9015,103912,0
9015,105258,0
9015,102989,0
9015,100028,0
9015,103779,0
9015,104239,0
9015,109476,0
9015,100756,0
9015,109561,0
9015,106572,0
9015,104716,0
9015,106290,0
9015,100400,0
9015,104260,0
9015,104624,0
9015,102616,0
9015,101254,0
9015,101289,0
9015,100162,0
9015,105014,0
9015,100833,0
9015,107409,0
9015,104090,0
9015,103091,0
9015,105816,0
9015,109222,0
9015,107308,0
9015,103704,0
9015,105021,0
9015,104409,0
9015,100416,0
9016,108000,0
9016,105379,0
9016,109618,0
9016,109656,0
9017,102765,0
9017,108903,0
9017,105383,0
9018,106532,0
9018,104701,0
9018,104966,0
9018,103170,0
9018,107201,0
9019,104437,0
9019,105323,0
9019,108021,0
9019,103493,0
9019,102623,0
9020,102450,0
9020,103016,0
9020,100265,0
9020,107498,0
9021,103952,0
9021,107195,0
9021,100729,0
9021,102185,0
9021,103379,0
9021,105515,0
9021,108338,0
9021,109796,0
9021,105764,0
9022,106519,0
9022,104226,0
9022,102833,0
9023,104334,0
9023,107478,0
9023,100583,0
9023,101827,0
9023,108109,0
9024,106412,0
9024,108891,0
9024,108645,1
9024,106482,0
9024,109810,0
9024,108516,0
9024,107535,0
9024,103546,0
9025,103861,0
9025,103807,0
9025,107032,0
9025,103986,0
9026,104272,0
9026,108736,0
9026,100122,0
9026,101376,0
9026,102692,0
9026,108456,0
9027,100523,0
9027,106726,0
9027,104850,0
9028,103575,0
9028,100396,0
9028,105358,0
9028,100446,0
9029,109252,0
9029,107501,0
9029,100268,1
9029,107804,0
9029,101364,0
9029,106169,0
9030,100328,0
9030,108320,0
9030,102209,0
9030,107565,0
9030,103601,0
9030,106681,0
9030,105015,0
9030,104711,0
9031,100743,0
9031,105296,0
9031,109403,0
9031,106095,0
9032,109477,0
9032,102699,0
9032,104607,0
9034,102051,0
9034,101929,0
9034,101959,0
9034,108513,0
9035,109009,0
9035,101639,0
9035,108929,0
9035,104282,0
9035,108226,0
9036,103381,0
9036,108199,0
9036,107209,0
9036,105567,0
9036,101991,0
9037,108588,0
9037,107595,0
9037,107490,0
9037,103253,0
9037,105951,0
9037,100321,0
9038,109877,0
9038,103976,0
9038,102363,0
9038,101764,0
9039,108703,0
9039,107828,0
9039,105335,0
9039,107764,0
9039,102429,0
9039,100336,0
9039,101534,0
9039,106129,0
9039,102214,0
9039,104595,0
9039,109544,0
9039,107174,0
9039,104003,0
9039,101363,0
9039,104655,0
9039,106421,0
9039,109985,0
9039,102445,0
9039,104283,0
9039,107522,0
9039,101369,0
9039,102473,0
9039,106696,0
9039,100493,0
9039,109414,0
9039,107740,0
9039,104462,0
9039,106432,0
9039,100374,0
9039,103768,0
9039,108700,0
9039,109583,0
9039,103490,0
9039,101560,0
9039,106468,0
9039,108383,0
9039,102454,0
9039,106298,0
9039,104126,0
9039,103103,0
9039,104199,0
9039,103299,0
9039,108921,0
9039,108144,0
9039,106130,0
9039,102050,0
9039,101684,0
9039,100595,0
9039,109061,0
9039,104114,0
9039,107892,0
9039,103696,0
9039,102597,0
9039,108117,0
9039,100117,0
9039,109441,0
9040,106419,0
9040,102300,0
9040,100347,0
9040,108838,0
9041,103273,0
9041,100358,0
9041,102576,0
9041,101691,0
9041,104758,0
9041,100829,0
9042,104463,0
9042,102264,0
9042,106773,0
9042,100851,0
9042,106452,0
9042,103408,0
9043,109153,0
9043,108198,0
9043,105429,0
9043,102705,0
9044,100954,0
9044,104429,0
9044,102348,0
9044,109519,0
9044,100832,0
9044,107165,0
9044,107641,1
9045,109762,0
9045,104528,0
9045,109100,0
9045,103673,0
9046,102006,0
9046,102701,0
9046,102134,0
9047,104590,0
9047,109592,0
9047,104585,0
9048,100648,0
9048,105616,0
9048,101760,0
9048,104319,0
9048,107545,0
9048,108575,0
9049,104680,0
9049,106428,0
9049,101641,0
9049,102824,0
9049,104938,0
9049,107870,0
9049,103291,0
9050,104022,0
9050,102941,0
9050,100228,0
9050,104376,0
9050,108392,0
9051,105739,0
9051,100247,0
9051,101701,0
9051,109421,0
9052,101793,0
9052,107639,0
9052,108690,0
9052,103563,0
9052,102930,0
9052,103915,0
9052,105213,0
9052,103626,0
9052,109778,0
9052,100398,0
9052,101025,0
9052,102248,0
9052,106528,0
9052,101987,0
9052,100073,0
9052,106045,0
9052,100768,0
9052,105979,0
9052,108395,0
9052,107792,0
9052,107423,0
9052,108473,0
9052,105285,0
9052,105959,0
9052,106828,0
9052,103567,0
9052,109816,0
9052,101100,0
9052,101758,0
9052,101324,0
9052,103412,0
9052,102778,0
9052,106710,0
9052,109385,0
9052,108390,0
9052,108336,0
9052,102824,0
9052,108241,0
9052,109877,0
9052,102716,0
9052,105767,0
9052,109557,0
9052,106178,0
9052,107755,0
9052,106942,0
9052,106813,0
9052,105542,0
9052,106395,0
9052,105553,0
9052,108038,0
9052,100283,0
9052,100887,0
9052,105488,0
9052,101584,0
9053,104272,0
9053,101477,0
9053,108887,0
9054,109452,0
9054,103618,0
9054,100495,0
9055,106406,0
9055,107759,0
9055,103907,0
9055,102222,0
9055,109049,0
9056,107378,0
9056,109406,0
9056,105773,0
9056,100421,0
9056,105784,0
9056,106596,0
9056,102437,0
9056,108799,0
9056,104394,0
9056,103909,0
9056,105879,0
9056,105990,0
9056,101781,0
9056,100693,0
9056,109523,0
9056,101186,0
9056,104099,0
9056,101815,0
9056,107763,0
9056,100292,0
9056,108486,0
9056,108197,0
9056,106445,0
9056,102822,0
9056,103095,0
9056,105515,0
9056,106661,0
9056,107348,0
9056,108924,0
9056,109060,0
9056,107839,0
9056,100709,0
9056,108293,0
9056,106550,0
9056,102027,0
9056,104896,0
9056,109541,0
9056,102614,0
9056,103341,0
9056,101178,0
9056,104245,0
9056,100343,0
9056,109033,0
9056,109831,0
9056,100913,0
9056,103004,0
9056,102327,0
9056,109841,0
9057,101696,0
9057,108117,0
9057,109413,0
9057,103809,0
9057,100690,0
9057,105354,0
9058,108509,0
9058,105940,0
9058,104608,0
9058,103792,0
9059,102354,0
9059,106968,0
9059,106693,0
9059,102030,0
9060,102383,0
9060,104905,0
9061,106880,0
9061,104234,0
9061,105492,0
9062,103273,0
9062,107955,0
9062,103496,0
9062,105753,0
9063,107399,0
9063,102660,0
9063,103923,0
9063,100830,0
9063,105608,0
9064,109700,0
9064,105598,0
9065,104528,0
9065,105167,0
9065,101664,0
9065,105873,0
9065,104065,0
9065,104093,0
9066,100727,0
9067,105793,0
9067,109227,0
9067,103961,0
9068,106557,0
9068,104987,0
9068,104613,0
9068,102367,0
9068,100019,0
9068,107109,0
9068,101477,0
9069,109788,0
9069,104845,0
9069,103205,0
9069,108956,0
9069,107829,0
9070,106502,0
9070,106105,0
9070,104848,0
9070,103791,0
9071,103714,1
9071,109051,1
9071,102066,1
9071,103708,1
9071,100344,1
9071,103502,0
9071,109387,1
9071,102633,1
9071,107694,1
9071,101928,1
9071,108070,1
9071,102797,1
9071,106822,1
9071,105026,1
9071,105510,1
9071,108377,1
9071,101701,0
9071,100767,1
9071,102742,1
9071,100457,1
9071,104407,1
9071,106219,1
9071,102144,1
9071,102971,1
9071,106090,1
9071,103993,1
9071,101454,1
9071,109266,0
9071,108012,1
9071,104534,1
9071,109362,1
9071,101158,1
9071,107871,1
9072,103406,0
9072,101628,0
9072,105090,0
9072,102021,0
9072,108516,0
9072,106099,0
9073,106993,0
9073,100822,0
9074,102995,0
9074,108428,0
9074,108118,0
9075,106783,0
9075,100179,0
9075,108937,0
9075,100467,0
9075,103379,0
9075,100434,0
9076,108150,0
9076,106607,0
9076,105049,0
9076,109299,0
9076,102012,0
9077,100465,0
9077,106346,0
9077,109516,0
9077,108040,0
9077,101638,0
9077,101867,0
9077,108628,0
9078,109449,0
9078,103883,0
9078,108285,0
9078,102172,0
9078,107922,0
9078,102470,0
9078,106449,0
9078,104580,0
9078,107244,0
9078,108405,0
9078,103615,0
9078,104721,0
9078,108242,0
9078,102808,0
9078,105050,0
9078,107255,0
9078,107758,0
9078,102505,0
9078,106844,0
9078,100041,0
9078,102063,0
9078,106791,0
9078,107800,0
9078,102153,0
9078,100740,0
9078,102323,0
9078,105532,0
9078,103337,0
9078,100896,0
9078,107377,0
9078,101069,0
9078,103770,0
9078,104400,0
9078,109185,0
9078,101292,0
9078,107022,0
9078,101355,0
9078,100345,0
9078,107410,0
9078,100634,0
9078,104040,0
9078,100980,0
9078,103560,0
9078,100490,0
9078,108489,0
9079,101474,0
9079,109910,0
9079,104632,0
9079,109399,0
9079,109223,0
9079,108617,0
9079,107319,0
9080,104000,0
9080,106078,0
9080,101434,0
9080,107549,0
9080,107062,0
9080,103232,0
9080,109680,0
9080,105590,0
9081,101365,0
9081,107743,0
9081,104292,0
9081,100577,0
9081,107993,0
9081,101169,0
9081,104788,0
9082,107765,0
9082,108835,0
9082,101068,0
9082,105665,0
9082,109294,0
9083,100672,0
9083,107185,0
9083,102689,0
9083,107868,0
9083,105502,0
9084,104280,0
9084,108038,0
9084,104449,0
9084,106345,0
9084,100779,0
9084,101886,0
9084,104300,0
9084,100025,0
9084,100866,0
9084,102597,0
9084,109463,0
9084,104092,0
9084,103794,0
9084,107822,0
9084,100099,0
9084,101747,0
9084,107027,0
9084,108504,0
9084,104242,0
9084,105189,0
9084,101529,0
9084,104627,0
9084,107669,0
9084,102383,0
9084,109310,0
9084,108532,0
9084,109666,0
9084,100225,0
9084,102839,0
9084,101481,0
9084,102165,0
9084,104000,0
9084,105569,0
9084,102087,0
9084,108646,0
9084,104441,0
9084,104542,0
9084,104148,0
9084,101480,0
9084,105103,0
9084,102924,0
9084,109424,0
9084,102134,0
9084,100082,0
9084,103993,0
9084,108150,0
9085,101413,0
9085,106910,0
9085,103340,0
9085,109811,0
9085,109139,0
9086,100958,0
9086,106048,0
9086,101482,0
9086,103480,0
9086,109689,0
9086,103144,0
9086,102347,0
9086,100578,0
9087,102949,0
9087,101954,0
9087,104027,0
9087,102578,0
9088,100126,0
9088,103117,0
9088,102272,0
9088,102502,0
9088,109377,0
9089,100606,0
9089,101521,0
9089,108805,0
9089,109500,0
9089,108781,0
9089,107695,0
9089,107782,0
9089,101148,0
9089,109168,0
9090,109119,0
9090,105495,0
9091,101365,0
9091,105022,0
9091,106084,0
9091,105394,0
9091,109594,0
9092,109854,0
9092,108994,0
9093,107099,0
9093,104187,0
9093,107121,0
9093,109741,0
9093,105775,0
9094,105519,0
9094,102017,0
9094,108291,0
9095,109115,0
9095,101369,0
9096,102442,0
9096,100146,0
9096,103087,0
9096,105498,0
9096,103596,0
9096,105486,0
9096,108915,0
9097,106610,0
9098,109519,0
9098,100177,0
9098,107129,0
9098,106702,0
9098,108619,0
9099,102938,0
9099,103604,0
9099,107766,0
9099,100924,0
9099,101800,0
9100,100186,0
9100,108817,0
9100,102125,0
9100,107420,0
9100,109479,0
9100,102094,0
9100,108977,0
9100,107364,0
9100,102373,0
9100,103605,0
9100,102792,0
9100,104938,0
9100,108668,0
9100,101791,0
9100,102427,0
9100,101953,0
9100,104877,0
9100,102259,0
9100,109551,0
9100,106769,0
9100,105921,0
9100,103461,0
9100,100623,0
9100,104005,0
9100,102137,0
9100,106526,0
9100,104825,0
9100,109348,0
9100,101133,0
9100,104025,0
9100,102389,0
9100,105349,0
9100,109717,0
9100,106035,0
9100,100658,0
9100,102437,0
9100,101883,0
9100,101624,0
9100,107661,0
9100,101392,0
9100,101914,0
9100,100563,0
9100,105811,0
9100,108130,0
9100,107224,0
9100,109607,0
9100,108760,0
9100,100683,0
9100,109951,0
9100,109721,0
9100,102939,0
9100,101145,0
9100,109949,0
9100,102671,0
9101,101558,0
9102,103673,0
9102,108147,0
9103,108195,0
9103,108843,0
9103,100929,0
9103,107812,0
9103,109563,0
9103,109457,0
9104,103140,0
9104,109250,0
9104,101382,0
9105,106667,0
9105,106162,0
9105,101081,0
9105,102147,0
9105,108632,1
9105,108185,0
9105,109569,0
9105,107598,0
9106,106598,0
9106,104029,0
9106,108685,0
9106,109290,0
9106,107094,0
9107,108776,0
9107,101740,0
9107,108768,0
9108,100474,1
9108,103312,1
9108,106198,1
9108,101597,1
9108,101053,1
9108,101399,1
9108,101820,1
9108,108703,1
9108,106731,1
9108,105186,1
9108,106436,1
9108,103709,1
9108,108457,1
9108,108519,1
9108,101507,1
9108,106711,1
9108,106210,1
9108,104729,1
9108,103453,1
9108,104709,1
9108,100528,1
9108,107841,1
9108,103946,1
9108,106203,1
9108,100621,1
9108,106940,1
9108,101572,1
9108,109465,1
9108,102516,1
9108,105398,1
9108,105353,1
9108,100776,1
9108,108000,1
9108,101916,1
9108,100789,0
9108,106685,1
9108,106796,1
9108,100815,1
9108,102638,1
9108,104352,1
9108,103203,1
9108,107175,1
9108,100829,1
9108,102539,1
9108,108690,1
9108,101905,1
9108,100333,1
9108,102577,1
9108,103978,1
9108,106318,1
9108,107524,1
9108,105197,1
9108,106161,1
9108,100143,1
9108,102699,1
9108,104046,1
9108,104925,1
9108,103960,1
9108,101142,1
9108,107264,1
9109,103043,0
9109,108867,0
9109,104946,0
9109,105103,0
9109,105560,0
9110,105286,0
9110,101861,0
9111,109295,0
9111,109212,0
9111,104532,0
9111,108725,0
9112,101258,0
9112,109337,0
9112,106941,0
9112,108657,0
9112,102158,0
9112,109155,0
9112,102563,0
9113,100275,0
9113,100254,0
9113,105148,0
9114,102766,0
9114,108021,0
9114,109399,0
9114,105225,0
9115,103982,0
9115,101162,0
9116,106881,0
9116,101777,0
9117,106975,0
9117,107496,0
9117,102306,0
9117,105704,0
9117,100871,0
9118,101128,0
9118,106373,0
9118,102686,0
9118,107508,0
9118,107383,0
9119,109959,0
9119,101310,0
9119,109399,0
9119,106830,0
9119,109425,0
9119,107550,0
9119,109282,0
9119,102571,0
9119,105544,0
9119,104220,0
9119,100719,0
9119,103145,0
9119,103025,0
9119,108777,0
9119,105731,0
9119,103273,0
9119,108120,0
9119,106609,0
9119,102433,0
9119,102052,0
9119,104700,0
9119,106846,0
9119,103992,0
9119,105830,0
9119,100383,0
9119,100572,0
9119,106943,0
9119,102978,0
9119,108088,0
9119,109652,0
9119,107492,0
9119,106825,0
9119,102393,0
9119,107000,0
9119,101223,0
9119,103737,0
9119,108883,0
9119,107923,0
9119,101789,0
9119,105429,0
9119,102289,0
9119,109060,0
9119,108639,0
9119,108940,0
9119,106302,0
9119,106612,0
9119,105453,0
9119,107570,0
9119,106510,0
9119,104458,0
9119,101678,0
9119,105606,0
9119,105279,0
9119,103609,0
9119,103761,0
9119,109211,0
9119,104895,0
9119,108122,0
9119,106519,0
9120,101729,0
9120,109839,0
9121,101622,0
9121,100345,0
9121,109143,0
9121,101760,0
9121,107624,0
9121,101744,0
9122,103394,0
9122,107635,0
9122,109260,0
9122,109903,0
9123,106134,0
9123,109978,0
9123,107248,0
9123,104400,0
9124,105007,1
9124,106998,1
9124,100794,1
9124,103026,1
9124,102385,1
9124,103972,1
9124,102197,1
9124,102523,1
9124,106461,1
9124,105239,1
9124,103810,1
9124,109134,1
9124,103749,1
9124,105652,1
9124,104971,1
9124,104925,1
9124,106596,1
9124,107688,1
9124,102718,1
9124,106811,1
9124,107687,1
9124,100508,1
9124,103621,1
9124,100141,1
9124,103204,1
9124,101221,1
9124,106158,1
9124,108769,1
9124,104168,1
9124,101984,1
9124,106429,1
9124,107841,1
9124,108242,1
9124,100893,1
9124,107951,1
9124,103109,1
9124,106030,1
9124,100758,1
9125,108138,0
9125,104568,0
9125,106516,0
9125,104185,0
9125,105452,0
9126,103404,0
9126,105316,0
9126,100891,0
9126,107379,0
9126,107837,0
9126,105555,0
9126,108647,0
9126,105889,0
9126,104072,0
9126,100375,0
9126,106778,0
9126,105456,0
9126,109811,0
9126,105972,0
9126,101624,0
9126,103250,0
9126,104832,0
9126,101216,0
9126,102433,0
9126,106247,0
9126,107548,0
9126,105449,0
9126,104294,0
9126,100140,0
9126,101594,0
9126,109557,0
9126,104193,0
9126,105199,0
9126,103841,0
9126,109103,0
9126,100109,0
9126,108080,0
9126,100084,0
9126,106734,0
9126,104228,0
9126,107267,0
9126,107339,0
9126,107698,0
9126,107220,0
9126,104416,0
9126,107282,0
9126,102233,0
9126,106270,0
9126,101092,0
9126,101699,0
9126,108889,0
9126,105728,0
9126,109289,0
9126,103411,0
9126,101601,0
9126,100655,0
9126,107067,0
9126,109666,0
9126,102381,0
9126,107625,0
9126,105099,0
9126,108695,0
9126,102089,0
9126,109262,0
9126,103766,0
9126,100682,0
9126,105530,0
9127,106384,0
9127,102966,0
9127,103948,0
9127,101327,0
9128,102205,0
9128,109074,0
9128,108385,0
9128,109881,0
9128,105299,0
9128,101780,0
9129,100541,0
9129,108336,0
9129,109178,0
9129,107782,0
9129,102371,0
9129,101452,0
9130,106544,0
9130,104559,0
9130,106128,0
9130,106862,0
9131,104430,0
9131,107042,0
9131,107428,0
9131,103881,0
9131,103881,0
9132,105157,0
9132,108797,0
9132,108324,0
9132,102602,0
9132,102290,0
9132,103042,0
9133,109609,0
9133,106995,0
9133,102207,0
9133,101187,0
9133,103118,0
9133,108628,0
9134,100493,0
9134,107541,0
9134,105813,0
9134,109433,0
9135,104571,0
9135,101341,0
9135,101010,0
9135,108684,0
9135,106348,0
9136,105868,0
9136,105535,0
9136,108561,0
9136,108014,0
9136,104646,0
9136,109006,0
9136,108752,0
9137,100889,0
9137,108379,0
9137,105734,0
9137,108418,0
9137,101081,0
9137,109289,0
9138,102517,0
9138,103706,0
9138,102108,0
9138,102479,0
9140,106003,0
9140,103678,0
9140,105067,0
9140,100972,0
9141,103817,0
9141,105673,0
9141,101301,0
9141,102294,0
9141,106086,0
9142,106647,0
9142,102878,0
9143,101756,0
9143,108899,0
9144,105357,0
9144,106449,0
9144,108146,0
9144,100300,0
9144,104762,0
9145,104067,0
9145,103660,0
9145,103920,0
9145,100942,0
9145,109836,0
9146,108351,0
9146,106597,0
9146,103986,0
9146,102327,0
9147,100606,0
9147,108850,0
9147,103679,0
9147,109017,0
9147,106902,0
9147,104916,0
9147,105899,0
9148,106607,0
9148,104483,0
9148,100225,0
9148,100544,0
9148,108630,0
9149,107242,0
9149,104166,0
9149,107906,0
9149,103873,0
9149,108841,0
9150,109354,0
9150,105864,0
9150,108307,0
9150,102669,0
9151,105358,0
9151,107100,0
9151,109845,0
9151,102494,0
9151,106934,0
9151,102819,0
9151,101973,0
9152,103781,0
9153,101884,0
9153,105337,0
9153,104013,0
9154,107980,0
9154,108189,0
9154,107928,0
9154,100930,0
9154,104923,0
9155,100353,0
9155,106106,0
9155,109669,0
9155,106326,0
9155,108889,0
9156,104159,0
9156,106200,0
9156,101449,0
9156,105859,0
9156,109184,0
9156,100245,0
9156,102442,0
9156,105919,0
9157,106838,0
9157,106101,0
9157,104288,0
9157,101830,0
9157,104845,0
9157,101991,0
9157,106022,0
9157,104097,0
9157,106229,0
9157,105403,0
9157,100518,0
9157,103460,0
9157,100555,0
9157,108734,0
9157,108559,0
9157,100340,0
9157,109617,0
9157,109276,0
9157,102822,0
9157,109975,0
9157,100816,0
9157,100670,0
9157,104159,0
9157,106202,0
9157,103157,0
9157,101797,0
9157,103705,0
9157,108732,0
9157,101554,0
9157,101924,0
9157,104611,0
9157,103447,0
9157,100862,0
9157,106037,0
9157,106380,0
9157,108221,0
9157,103605,0
9157,104573,0
9157,108411,0
9157,106921,0
9157,104977,0
9157,102757,0
9157,106783,0
9157,100157,0
9157,102641,0
9157,104240,0
9157,103557,0
9157,103962,0
9157,100203,0
9157,106322,0
9157,101716,0
9157,106961,0
9157,107300,0
9157,104805,0
9157,108161,0
9157,108015,0
9157,100044,0
9157,102317,0
9158,103865,0
9158,107563,0
9158,100657,0
9158,107894,0
9159,100084,0
9159,103098,0
9159,103416,0
9159,107618,0
9159,104471,0
9159,102814,0
9159,106958,0
9159,101282,0
9159,102710,0
9159,100786,0
9159,106921,0
9159,108764,0
9159,109464,0
9159,102986,0
9159,105574,0
9159,102520,0
9159,106236,0
9159,101060,0
9159,105695,0
9159,102187,0
9159,105725,0
9159,106449,0
9159,107206,0
9159,101841,0
9159,104063,0
9159,107702,0
9159,102618,0
9159,108290,0
9159,102475,0
9159,109081,0
9159,108459,0
9159,107528,0
9159,107799,0
9159,100025,0
9159,107576,0
9159,102788,0
9159,107224,0
9159,107067,0
9159,105397,0
9159,101281,0
9159,104892,0
9159,103757,0
9159,102388,0
9159,102238,0
9159,103842,0
9159,103097,0
9159,103764,0
9160,107425,0
9160,108377,0
9160,108492,0
9160,103683,0
9160,105687,0
9161,109888,0
9161,108593,0
9161,108013,0
9162,104892,0
9162,106623,0
9162,100165,0
9162,100770,0
9162,104688,0
9163,109294,0
9163,108960,0
9163,100206,0
9163,106602,0
9164,105454,0
9164,102228,0
9164,100970,0
9164,102534,0
9164,101452,0
9164,109862,0
9164,107981,0
9164,105281,0
9164,103639,0
9164,104491,0
9164,109700,0
9164,107643,0
9164,107111,0
9164,108324,0
9164,101942,0
9164,104269,0
9164,104755,0
9164,103682,0
9164,103943,0
9164,105458,0
9164,103237,0
9164,102664,0
9164,107650,0
9164,104203,0
9164,103113,0
9164,109977,0
9164,103754,0
9164,109651,0
9164,106283,0
9164,108965,0
9164,108311,0
9164,101987,0
9164,108263,0
9164,107160,0
9164,102991,0
9164,109419,0
9164,103931,0
9165,108027,0
9165,108682,0
9165,102444,0
9166,106182,0
9166,104221,0
9166,103561,0
9166,106965,0
9166,103231,0
9167,103581,0
9168,100284,0
9168,109217,0
9168,109487,0
9168,108664,0
9169,102060,0
9169,101735,0
9169,104328,0
9169,101769,0
9170,105519,0
9170,106796,0
9170,105276,0
9170,106660,0
9170,102737,0
9170,103379,0
9170,108103,0
9170,106698,0
9171,109607,0
9171,107959,0
9171,109301,0
9171,100236,0
9171,105264,0
9171,104692,0
9171,103658,0
9171,100029,0
9171,103527,0
9171,106982,0
9171,102688,0
9171,104010,0
9171,107812,0
9171,100059,0
9171,103381,0
9171,103001,0
9171,103201,0
9171,106030,0
9171,101929,0
9171,100953,0
9171,109217,0
9171,103305,0
9171,104260,0
9171,102363,0
9171,105124,0
9171,102177,0
9171,108303,0
9171,105167,0
9171,106713,0
9171,109110,0
9171,109737,0
9172,106188,0
9172,104821,0
9172,109414,0
9173,103341,0
9173,104840,0
9173,107838,0
9173,103407,0
9173,109080,0
9173,109803,0
9173,109058,0
9173,106840,0
9173,109295,0
9174,109189,0
9174,100531,0
9174,102182,0
9174,107033,0
9174,109239,0
9174,101372,0
9174,104524,0
9175,107919,0
9175,101850,0
9175,108760,0
9175,108201,0
9175,105824,0
9176,104260,0
9176,102368,0
9176,100645,0
9177,102598,0
9177,103869,0
9177,109627,0
9177,107614,0
9177,101371,0
9177,100289,0
9177,107711,0
9177,102391,0
9177,101291,0
9177,105194,0
9177,109000,0
9177,102297,0
9177,101082,0
9177,106566,0
9177,102942,0
9177,100593,0
9177,100231,0
9177,108832,0
9177,101615,0
9177,101649,0
9177,102033,0
9177,100076,0
9177,107457,0
9178,102348,0
9178,106041,0
9178,102517,0
9178,101756,0
9178,109014,0
9178,103393,0
9178,105076,0
9179,103855,0
9179,109024,0
9179,103846,0
9179,100361,0
9179,108177,0
